time_s,linear_mps,angular_rps
195.597981245,0.0,0.0
195.605934364,0.0,0.0
195.610447569,0.0,0.0
195.622858683,0.0,0.0
195.6285594,0.0,0.0
195.643543173,0.0,0.0
195.649154774,0.0,0.0
195.658191986,0.0,0.0
195.666981954,0.0,0.0
195.67481195,0.0,0.0
195.680111096,0.0,0.0
195.690936927,0.0,0.0
195.695801495,0.0,0.0
195.707391262,0.0,0.0
195.714938908,0.0,0.0
195.721324047,0.0,0.0
195.730352658,0.0,0.0
195.738077736,0.0,0.0
195.742891395,0.0,0.0
195.753114318,0.0,0.0
195.759333127,0.0,0.0
195.767046603,0.0,0.0
195.774972317,0.0,0.0
195.785505596,0.0,0.0
195.794004612,0.0,0.0
195.802079953,0.0,0.0
195.806805796,0.0,0.0
195.816757071,0.0,0.0
195.822906868,0.0,0.0
195.830579336,0.0,0.0
195.838717588,0.0,0.0
195.846327446,0.0,0.0
195.851418954,0.0,0.0
195.862488428,0.0,0.0
195.868350774,0.0,0.0
195.878995473,0.0,0.0
195.883830735,0.0,0.0
195.891194249,0.0,0.0
195.897306839,0.0,0.0
195.905617422,0.0,0.0
195.912577363,0.0,0.0
195.919816655,0.0,0.0
195.930787712,0.0,0.0
195.938341359,0.0,0.0
195.948872438,0.0,0.0
195.955438309,0.0,0.0
195.961458983,0.0,0.0
195.973737573,0.0,0.0
195.979962984,0.0,0.0
195.994002388,0.0,0.0
196.002857968,0.0,0.0
196.016898472,0.0,0.0
196.023804104,0.0,0.0
196.036364745,0.0,0.0
196.042252295,0.0,0.0
196.049520391,0.0,0.0
196.057688148,0.0,0.0
196.064624586,0.0,0.0
196.071952193,0.0,0.0
196.083784603,0.0,0.0
196.090965884,0.0,0.0
196.098919503,0.0,0.0
196.106666785,0.0,0.0
196.115164001,0.0,0.0
196.125568257,0.0,0.0
196.13461427,0.0,0.0
196.140228572,0.0,0.0
196.151818839,0.0,0.0
196.157203,0.0,0.0
196.170290835,0.0,0.0
196.179106507,0.0,0.0
196.183992979,0.0,0.0
196.193427762,0.0,0.0
196.201459094,0.0,0.0
196.206364169,0.0,0.0
196.219366089,0.0,0.0
196.222895718,0.0,0.0
196.235113498,0.0,0.0
196.244365948,0.0,0.0
196.256339384,0.0,0.0
196.261626127,0.0,0.0
196.269581546,0.0,0.0
196.27857095,0.0,0.0
196.286417749,0.0,0.0
196.291818113,0.0,0.0
196.303381375,0.0,0.0
196.309489065,0.0,0.0
196.321310974,0.0,0.0
196.327209626,0.0,0.0
196.334349499,0.0,0.0
196.342782604,0.0,0.0
196.351487357,0.0,0.0
196.357283691,0.0,0.0
196.368314756,0.0,0.0
196.373290437,0.0,0.0
196.385198043,0.0,0.0
196.391051479,0.0,0.0
196.399749918,0.0,0.0
196.408023781,0.0,0.0
196.414152165,0.0,0.0
196.419737954,0.0,0.0
196.432430699,0.0,0.0
196.438253129,0.0,0.0
196.451377851,0.0,0.0
196.458300876,0.0,0.0
196.470299198,0.0,0.0
196.477800925,0.0,0.0
196.486088691,0.0,0.0
196.493239556,0.0,0.0
196.501429805,0.0,0.0
196.506963984,0.0,0.0
196.518125159,0.0,0.0
196.523491108,0.0,0.0
196.535198079,0.0,0.0
196.540417203,0.0,0.0
196.5551007,0.0,0.0
196.559757124,0.0,0.0
196.567527399,0.0,0.0
196.576753731,0.0,0.0
196.585706215,0.0,0.0
196.59122279,0.0,0.0
196.603896032,0.0,0.0
196.609341396,0.0,0.0
196.620510672,0.0,0.0
196.62637871,0.0,0.0
196.634770094,0.0,0.0
196.642314629,0.0,0.0
196.650745921,0.0,0.0
196.656942517,0.0,0.0
196.668477257,0.0,0.0
196.673905618,0.0,0.0
196.687142559,0.0,0.0
196.689662805,0.0,0.0
196.697247347,0.0,0.0
196.70727112,0.0,0.0
196.714155538,0.0,0.0
196.720623082,0.0,0.0
196.732210132,0.0,0.0
196.736032308,0.0,0.0
196.745022999,0.0,0.0
196.753323567,0.0,0.0
196.76758609,0.0,0.0
196.780100904,0.0,0.0
196.792561709,0.0,0.0
196.808214778,0.0,0.0
196.822322074,0.0,0.0
196.828787517,0.0,0.0
196.848125438,0.0,0.0
196.857143334,0.0,0.0
196.869622641,0.0,0.0
196.875524886,0.0,0.0
196.884514076,0.0,0.0
196.894917416,0.0,0.0
196.902348531,0.0,0.0
196.91098986,0.0,0.0
196.918693222,0.0,0.0
196.926190649,0.0,0.0
196.936787823,0.0,0.0
196.943876877,0.0,0.0
196.955166975,0.0,0.0
196.960505919,0.0,0.0
196.968577647,0.0,0.0
196.97611278,0.0,0.0
196.98549524,0.0,0.0
196.99465036,0.0,0.0
197.003286287,0.0,0.0
197.008627032,0.0,0.0
197.0203143,0.0,0.0
197.025814573,0.0,0.0
197.033279493,0.0,0.0
197.043147639,0.0,0.0
197.053367247,0.0,0.0
197.063797292,0.0,0.0
197.072641257,0.0,0.0
197.078900064,0.0,0.0
197.089713177,0.0,0.0
197.094864488,0.0,0.0
197.107234577,0.0,0.0
197.113566297,0.0,0.0
197.125240962,0.0,0.0
197.130020708,0.0,0.0
197.139977569,0.0,0.0
197.154124772,0.0,0.0
197.160570012,0.0,0.0
197.170176311,0.0,0.0
197.177483604,0.0,0.0
197.183826726,0.0,0.0
197.193689771,0.0,0.0
197.199429187,0.0,0.0
197.207174057,0.0,0.0
197.215493528,0.0,0.0
197.223974629,0.0,0.0
197.229611426,0.0,0.0
197.239740118,0.0,0.0
197.244956741,0.0,0.0
197.256016397,0.0,0.0
197.261470762,0.0,0.0
197.269917256,0.0,0.0
197.279889921,0.0,0.0
197.287918441,0.0,0.0
197.294423392,0.0,0.0
197.306820685,0.0,0.0
197.315147258,0.0,0.0
197.33019502,0.0,0.0
197.335859022,0.0,0.0
197.348177201,0.0,0.0
197.354800073,0.0,0.0
197.368559505,0.0,0.0
197.373979456,0.0,0.0
197.389322147,0.0,0.0
197.395509033,0.0,0.0
197.404580424,0.0,0.0
197.413984274,0.0,0.0
197.423504344,0.0,0.0
197.43396768,0.0,0.0
197.444237082,0.0,0.0
197.455898628,0.0,0.0
197.46548391,0.0,0.0
197.471161006,0.0,0.0
197.48229856,0.0,0.0
197.486977781,0.0,0.0
197.497609846,0.0,0.0
197.505064954,0.0,0.0
197.51706746,0.0,0.0
197.527268149,0.0,0.0
197.536185214,0.0,0.0
197.546248879,0.0,0.0
197.553176495,0.0,0.0
197.559795856,0.0,0.0
197.572564496,0.0,0.0
197.57811497,0.0,0.0
197.589258225,0.0,0.0
197.594980129,0.0,0.0
197.603867188,0.0,0.0
197.613427666,0.0,0.0
197.620663135,0.0,0.0
197.626301424,0.0,0.0
197.640595032,0.0,0.0
197.645295457,0.0,0.0
197.658779922,0.0,0.0
197.664928001,0.0,0.0
197.676734072,0.0,0.0
197.681807862,0.0,0.0
197.690139924,0.0,0.0
197.699254423,0.0,0.0
197.708548754,0.0,0.0
197.712817903,0.0,0.0
197.725518731,0.0,0.0
197.731342053,0.0,0.0
197.742046431,0.0,0.0
197.749524443,0.0,0.0
197.758522822,0.0,0.0
197.766621943,0.0,0.0
197.774563436,0.0,0.0
197.7800599,0.0,0.0
197.790513234,0.0,0.0
197.795711046,0.0,0.0
197.806549048,0.0,0.0
197.811822073,0.0,0.0
197.8199564,0.0,0.0
197.829371052,0.0,0.0
197.837133213,0.0,0.0
197.842118788,0.0,0.0
197.853671915,0.0,0.0
197.858803015,0.0,0.0
197.866960447,0.0,0.0
197.875838904,0.0,0.0
197.883040068,0.0,0.0
197.888275986,0.0,0.0
197.899141292,0.0,0.0
197.905274368,0.0,0.0
197.916393119,0.0,0.0
197.923095495,0.0,0.0
197.93252895,0.0,0.0
197.940714386,0.0,0.0
197.947922751,0.0,0.0
197.95316017,0.0,0.0
197.964989845,0.0,0.0
197.969942214,0.0,0.0
197.986842579,0.0,0.0
197.988020586,0.0,0.0
197.997200096,0.0,0.0
198.004304443,0.0,0.0
198.014123566,0.0,0.0
198.019133144,0.0,0.0
198.031093343,0.0,0.0
198.037311934,0.0,0.0
198.04988664,0.0,0.0
198.055882092,0.0,0.0
198.066318423,0.0,0.0
198.072930783,0.0,0.0
198.080259669,0.0,0.0
198.09006859,0.0,0.0
198.098364845,0.0,0.0
198.10294955,0.0,0.0
198.115738493,0.0,0.0
198.119640878,0.0,0.0
198.128063356,0.0,0.0
198.137033929,0.0,0.0
198.146586605,0.0,0.0
198.155013884,0.0,0.0
198.16724743,0.0,0.0
198.170981285,0.0,0.0
198.184633181,0.0,0.0
198.19010104,0.0,0.0
198.202722854,0.0,0.0
198.207554702,0.0,0.0
198.217112679,0.0,0.0
198.226244181,0.0,0.0
198.23530177,0.0,0.0
198.245151098,0.0,0.0
198.254492537,0.0,0.0
198.261061089,0.0,0.0
198.273140409,0.0,0.0
198.280636324,0.0,0.0
198.291555239,0.0,0.0
198.297169824,0.0,0.0
198.30484177,0.0,0.0
198.313343662,0.0,0.0
198.321475089,0.0,0.0
198.330725212,0.0,0.0
198.33857949,0.0,0.0
198.344221379,0.0,0.0
198.359287323,0.0,0.0
198.364733978,0.0,0.0
198.378775725,0.0,0.0
198.381950077,0.0,0.0
198.390202213,0.0,0.0
198.398322626,0.0,0.0
198.407240177,0.0,0.0
198.411824775,0.0,0.0
198.421573671,0.0,0.0
198.427330273,0.0,0.0
198.439118824,0.0,0.0
198.443158927,0.0,0.0
198.45082066,0.0,0.0
198.462863256,0.0,0.0
198.466323358,0.0,0.0
198.47271557,0.0,0.0
198.482164714,0.0,0.0
198.487629465,0.0,0.0
198.498049178,0.0,0.0
198.503161367,0.0,0.0
198.511937094,0.0,0.0
198.516768935,0.0,0.0
198.528917449,0.0,0.0
198.534565931,0.0,0.0
198.545579348,0.0,0.0
198.550236758,0.0,0.0
198.55685761,0.0,0.0
198.565436803,0.0,0.0
198.573092035,0.0,0.0
198.578001189,0.0,0.0
198.591095867,0.0,0.0
198.59668594,0.0,0.0
198.60806862,0.0,0.0
198.613732506,0.0,0.0
198.620749527,0.0,0.0
198.629509451,0.0,0.0
198.637726481,0.0,0.0
198.642845971,0.0,0.0
198.653607344,0.0,0.0
198.660683675,0.0,0.0
198.668594351,0.0,0.0
198.678086003,0.0,0.0
198.685091222,0.0,0.0
198.690787313,0.0,0.0
198.701282039,0.0,0.0
198.706438536,0.0,0.0
198.71778461,0.0,0.0
198.723711241,0.0,0.0
198.731292561,0.0,0.0
198.738775463,0.0,0.0
198.748044975,0.0,0.0
198.753609944,0.0,0.0
198.764255696,0.0,0.0
198.7694526,0.0,0.0
198.780952301,0.0,0.0
198.786368743,0.0,0.0
198.794079485,0.0,0.0
198.802945728,0.0,0.0
198.811421903,0.0,0.0
198.816685218,0.0,0.0
198.82841876,0.0,0.0
198.833783993,0.0,0.0
198.847636604,0.0,0.0
198.854151937,0.0,0.0
198.862584004,0.0,0.0
198.870001095,0.0,0.0
198.878600691,0.0,0.0
198.88479817,0.0,0.0
198.89635478,0.0,0.0
198.902185095,0.0,0.0
198.913009878,0.0,0.0
198.917852421,0.0,0.0
198.926212575,0.0,0.0
198.935329462,0.0,0.0
198.944001771,0.0,0.0
198.948201701,0.0,0.0
198.958854955,0.0,0.0
198.965755156,0.0,0.0
198.977168741,0.0,0.0
198.983083571,0.0,0.0
198.989830445,0.0,0.0
198.998216104,0.0,0.0
199.008122045,0.0,0.0
199.013745635,0.0,0.0
199.025466397,0.0,0.0
199.030846944,0.0,0.0
199.041876285,0.0,0.0
199.046347372,0.0,0.0
199.05406703,0.0,0.0
199.062605833,0.0,0.0
199.069615066,0.0,0.0
199.074405509,0.0,0.0
199.084672616,0.0,0.0
199.091849279,0.0,0.0
199.099202273,0.0,0.0
199.108186254,0.0,0.0
199.118076594,0.0,0.0
199.125888169,0.0,0.0
199.134342656,0.0,0.0
199.139795116,0.0,0.0
199.151780425,0.0,0.0
199.15601617,0.0,0.0
199.164228716,0.0,0.0
199.172757216,0.0,0.0
199.179176646,0.0,0.0
199.184551792,0.0,0.0
199.196677626,0.0,0.0
199.201004587,0.0,0.0
199.212694544,0.0,0.0
199.2186978,0.0,0.0
199.227563261,0.0,0.0
199.235589573,0.0,0.0
199.244826098,0.0,0.0
199.249760867,0.0,0.0
199.263583299,0.0,0.0
199.268244519,0.0,0.0
199.281198299,0.0,0.0
199.286583046,0.0,0.0
199.297710704,0.0,0.0
199.30399261,0.0,0.0
199.312808661,0.0,0.0
199.322301932,0.0,0.0
199.33087304,0.0,0.0
199.336753975,0.0,0.0
199.348516045,0.0,0.0
199.354144735,0.0,0.0
199.367145523,0.0,0.0
199.3727432,0.0,0.0
199.380164195,0.0,0.0
199.388474445,0.0,0.0
199.396848607,0.0,0.0
199.402909265,0.0,0.0
199.412954118,0.0,0.0
199.418323755,0.0,0.0
199.429616826,0.0,0.0
199.434900848,0.0,0.0
199.443282811,0.0,0.0
199.451601063,0.0,0.0
199.458648393,0.0,0.0
199.464479211,0.0,0.0
199.474174603,0.0,0.0
199.479280194,0.0,0.0
199.488956883,0.0,0.0
199.498862511,0.0,0.0
199.508849455,0.0,0.0
199.518305505,0.0,0.0
199.52756132,0.0,0.0
199.533206306,0.0,0.0
199.544544784,0.0,0.0
199.549484547,0.0,0.0
199.560166411,0.0,0.0
199.568702301,0.0,0.0
199.575953666,0.0,0.0
199.585263691,0.0,0.0
199.592939631,0.0,0.0
199.598141039,0.0,0.0
199.611541878,0.0,0.0
199.616397725,0.0,0.0
199.62908724,0.0,0.0
199.633761255,0.0,0.0
199.648897897,0.0,0.0
199.653359276,0.0,0.0
199.664260379,0.0,0.0
199.674225018,0.0,0.0
199.68025697,0.0,0.0
199.687332205,0.0,0.0
199.696806759,0.0,0.0
199.702681984,0.0,0.0
199.715587837,0.0,0.0
199.720685426,0.0,0.0
199.733376741,0.0,0.0
199.737693095,0.0,0.0
199.746782481,0.0,0.0
199.755109034,0.0,0.0
199.76442016,0.0,0.0
199.769060269,0.0,0.0
199.780567778,0.0,0.0
199.785026256,0.0,0.0
199.79702495,0.0,0.0
199.802933181,0.0,0.0
199.812003664,0.0,0.0
199.819569285,0.0,0.0
199.82733454,0.0,0.0
199.83255065,0.0,0.0
199.844316104,0.0,0.0
199.849688241,0.0,0.0
199.861400386,0.0,0.0
199.869922573,0.0,0.0
199.88187976,0.0,0.0
199.887965422,0.0,0.0
199.897141724,0.0,0.0
199.90468674,0.0,0.0
199.9141973,0.0,0.0
199.923441514,0.0,0.0
199.9331026,0.0,0.0
199.939192063,0.0,0.0
199.952078512,0.0,0.0
199.954944312,0.0,0.0
199.96799849,0.0,0.0
199.971816757,0.0,0.0
199.980407656,0.0,0.0
199.99028438,0.0,0.0
199.997754584,0.0,0.0
200.002405995,0.0,0.0
200.014029024,0.0,0.0
200.01996226,0.0,0.0
200.029916797,0.0,0.0
200.035544479,0.0,0.0
200.043714905,0.0,0.0
200.053176056,0.0,0.0
200.061204458,0.0,0.0
200.066558592,0.0,0.0
200.077275362,0.0,0.0
200.082522278,0.0,0.0
200.092718858,0.0,0.0
200.098408251,0.0,0.0
200.105561499,0.0,0.0
200.115092863,0.0,0.0
200.126670683,0.0,0.0
200.136682531,0.0,0.0
200.148557003,0.0,0.0
200.157003177,0.0,0.0
200.16681669,0.0,0.0
200.178754574,0.0,0.0
200.186872891,0.0,0.0
200.194646747,0.0,0.0
200.205960622,0.0,0.0
200.211443179,0.0,0.0
200.222726248,0.0,0.0
200.230941082,0.0,0.0
200.237567438,0.0,0.0
200.246192444,0.0,0.0
200.254234247,0.0,0.0
200.259591182,0.0,0.0
200.270341859,0.0,0.0
200.278287045,0.0,0.0
200.287593569,0.0,0.0
200.293645526,0.0,0.0
200.301325766,0.0,0.0
200.310612487,0.0,0.0
200.319769985,0.0,0.0
200.328491207,0.0,0.0
200.336766352,0.0,0.0
200.342325922,0.0,0.0
200.353194719,0.0,0.0
200.358734586,0.0,0.0
200.37238136,0.0,0.0
200.379155633,0.0,0.0
200.386291568,0.0,0.0
200.393201064,0.0,0.0
200.403022164,0.0,0.0
200.409491384,0.0,0.0
200.422464129,0.0,0.0
200.430915992,0.0,0.0
200.444349318,0.0,0.0
200.449066234,0.0,0.0
200.4615772,0.0,0.0
200.466589968,0.0,0.0
200.478960409,0.0,0.0
200.487199935,0.0,0.0
200.494655626,0.0,0.0
200.503581971,0.0,0.0
200.512582929,0.0,0.0
200.521487971,0.0,0.0
200.529191904,0.0,0.0
200.536527174,0.0,0.0
200.54852285,0.0,0.0
200.553587427,0.0,0.0
200.565581403,0.0,0.0
200.571476324,0.0,0.0
200.579827769,0.0,0.0
200.58890154,0.0,0.0
200.59652656,0.0,0.0
200.601946898,0.0,0.0
200.612563236,0.0,0.0
200.618510165,0.0,0.0
200.630556251,0.0,0.0
200.636835838,0.0,0.0
200.645894206,0.0,0.0
200.654108528,0.0,0.0
200.663144692,0.0,0.0
200.666913244,0.0,0.0
200.678750893,0.0,0.0
200.683361291,0.0,0.0
200.696023683,0.0,0.0
200.701212782,0.0,0.0
200.709509518,0.0,0.0
200.717443791,0.0,0.0
200.726313827,0.0,0.0
200.731505925,0.0,0.0
200.742879994,0.0,0.0
200.748743309,0.0,0.0
200.760505745,0.0,0.0
200.766651509,0.0,0.0
200.775814695,0.0,0.0
200.785454964,0.0,0.0
200.792641508,0.0,0.0
200.798515125,0.0,0.0
200.810883766,0.0,0.0
200.817248268,0.0,0.0
200.828956394,0.0,0.0
200.834740996,0.0,0.0
200.846398313,0.0,0.0
200.85232734,0.0,0.0
200.861405511,0.0,0.0
200.868800791,0.0,0.0
200.878304036,0.0,0.0
200.883185181,0.0,0.0
200.894547348,0.0,0.0
200.900200727,0.0,0.0
200.91148338,0.0,0.0
200.91697093,0.0,0.0
200.927335824,0.0,0.0
200.937168526,0.0,0.0
200.943679753,0.0,0.0
200.94961058,0.0,0.0
200.959819147,0.0,0.0
200.965396712,0.0,0.0
200.978229534,0.0,0.0
200.985106624,0.0,0.0
200.996364073,0.0,0.0
201.002937611,0.0,0.0
201.010421806,0.0,0.0
201.019213928,0.0,0.0
201.028413721,0.0,0.0
201.033697035,0.0,0.0
201.045026397,0.0,0.0
201.052975673,0.0,0.0
201.070483403,0.0,0.0
201.092908585,0.0,0.0
201.115399078,0.0,0.0
201.125955406,0.0,0.0
201.146556872,0.0,0.0
201.156859555,0.0,0.0
201.178893869,0.0,0.0
201.189947183,0.0,0.0
201.198871828,0.0,0.0
201.205096505,0.0,0.0
201.218360301,0.0,0.0
201.224714801,0.0,0.0
201.244650052,0.0,0.0
201.254856619,0.0,0.0
201.276713902,0.0,0.0
201.289140853,0.0,0.0
201.305763031,0.0,0.0
201.317206912,0.0,0.0
201.326174264,0.0,0.0
201.33666378,0.0,0.0
201.352024939,0.0,0.0
201.380470838,0.0,0.0
201.401120283,0.0,0.0
201.413007724,0.0,0.0
201.427792163,0.0,0.0
201.434615234,0.0,0.0
201.450254519,0.0,0.0
201.460543385,0.0,0.0
201.483638851,0.0,0.0
201.500916817,0.0,0.0
201.5223668,0.0,0.0
201.53599684,0.0,0.0
201.549296123,0.0,0.0
201.558119838,0.0,0.0
201.583490294,0.0,0.0
201.6021658,0.0,0.0
201.624109067,0.0,0.0
201.634985935,0.0,0.0
201.652284204,0.0,0.0
201.65884163,0.0,0.0
201.678513308,0.0,0.0
201.697753911,0.0,0.0
201.716848989,0.0,0.0
201.725276136,0.0,0.0
201.747288015,0.0,0.0
201.751935413,0.0,0.0
201.765870206,0.0,0.0
201.773140154,0.0,0.0
201.796920236,0.0,0.0
201.803780914,0.0,0.0
201.822641152,0.0,0.0
201.838321144,0.0,0.0
201.850240291,0.0,0.0
201.863250024,0.0,0.0
201.873314252,0.0,0.0
201.882763274,0.0,0.0
201.896551842,0.0,0.0
201.90859821,0.0,0.0
201.924302006,0.0,0.0
201.938875708,0.0,0.0
201.959933723,0.0,0.0
201.967456515,0.0,0.0
201.97942577,0.0,0.0
201.991052166,0.0,0.0
202.002378611,0.0,0.0
202.006771065,0.0,0.0
202.014930365,0.0,0.0
202.022986349,0.0,0.0
202.031982593,0.0,0.0
202.036645494,0.0,0.0
202.047739698,0.0,0.0
202.05229418,0.0,0.0
202.063102636,0.0,0.0
202.069131671,0.0,0.0
202.076636259,0.0,0.0
202.085616801,0.0,0.0
202.09422718,0.0,0.0
202.1001732,0.0,0.0
202.112239972,0.0,0.0
202.115730371,0.0,0.0
202.125197697,0.0,0.0
202.132375229,0.0,0.0
202.141151036,0.0,0.0
202.1461845,0.0,0.0
202.158383594,0.0,0.0
202.162752544,0.0,0.0
202.175660761,0.0,0.0
202.182898803,0.0,0.0
202.190144047,0.0,0.0
202.204192759,0.0,0.0
202.209178015,0.0,0.0
202.218231269,0.0,0.0
202.227040082,0.0,0.0
202.232492718,0.0,0.0
202.243543415,0.0,0.0
202.249505239,0.0,0.0
202.260627648,0.0,0.0
202.265680916,0.0,0.0
202.273407242,0.0,0.0
202.2824798,0.0,0.0
202.293174736,0.0,0.0
202.298646675,0.0,0.0
202.310430999,0.0,0.0
202.317186958,0.0,0.0
202.330331715,0.0,0.0
202.336128811,0.0,0.0
202.347416048,0.0,0.0
202.352573834,0.0,0.0
202.360865657,0.0,0.0
202.369529936,0.0,0.0
202.377998478,0.0,0.0
202.384230039,0.0,0.0
202.395501658,0.0,0.0
202.401982162,0.0,0.0
202.414072721,0.0,0.0
202.418849034,0.0,0.0
202.42710684,0.0,0.0
202.435029689,0.0,0.0
202.443624353,0.0,0.0
202.448963862,0.0,0.0
202.460308094,0.0,0.0
202.465694011,0.0,0.0
202.478382471,0.0,0.0
202.483575355,0.0,0.0
202.493485543,0.0,0.0
202.501993592,0.0,0.0
202.509656196,0.0,0.0
202.515203041,0.0,0.0
202.526230919,0.0,0.0
202.530998431,0.0,0.0
202.540674278,0.0,0.0
202.548599628,0.0,0.0
202.558994698,0.0,0.0
202.567735686,0.0,0.0
202.577275011,0.0,0.0
202.582523204,0.0,0.0
202.596641908,0.0,0.0
202.601244992,0.0,0.0
202.612984691,0.0,0.0
202.618284094,0.0,0.0
202.625628844,0.0,0.0
202.633900853,0.0,0.0
202.642383997,0.0,0.0
202.647398951,0.0,0.0
202.658934215,0.0,0.0
202.664583277,0.0,0.0
202.677289441,0.0,0.0
202.682728767,0.0,0.0
202.692746173,0.0,0.0
202.702496233,0.0,0.0
202.709748068,0.0,0.0
202.721672598,0.0,0.0
202.72896644,0.0,0.0
202.736311891,0.0,0.0
202.74898865,0.0,0.0
202.754080217,0.0,0.0
202.765420248,0.0,0.0
202.774934468,0.0,0.0
202.781447477,0.0,0.0
202.791496488,0.0,0.0
202.800544329,0.0,0.0
202.808371962,0.0,0.0
202.817604134,0.0,0.0
202.823176382,0.0,0.0
202.835567492,0.0,0.0
202.84172024,0.0,0.0
202.855495786,0.0,0.0
202.860361414,0.0,0.0
202.873420338,0.0,0.0
202.878294868,0.0,0.0
202.894015145,0.0,0.0
202.901368697,0.0,0.0
202.909398264,0.0,0.0
202.91742123,0.0,0.0
202.925794556,0.0,0.0
202.936732619,0.0,0.0
202.944184287,0.0,0.0
202.948820477,0.0,0.0
202.96040515,0.0,0.0
202.965701751,0.0,0.0
202.971848798,0.0,0.0
202.981528546,0.0,0.0
202.989453696,0.0,0.0
202.99576067,0.0,0.0
203.006572511,0.0,0.0
203.012011237,0.0,0.0
203.024365141,0.0,0.0
203.029594731,0.0,0.0
203.041204508,0.0,0.0
203.048644275,0.0,0.0
203.056329784,0.0,0.0
203.065148385,0.0,0.0
203.074765423,0.0,0.0
203.077533694,0.0,0.0
203.088230416,0.0,0.0
203.093617333,0.0,0.0
203.10593263,0.0,0.0
203.110780255,0.0,0.0
203.119097071,0.0,0.0
203.127679733,0.0,0.0
203.135656991,0.0,0.0
203.142009173,0.0,0.0
203.154135238,0.0,0.0
203.160413707,0.0,0.0
203.171859756,0.0,0.0
203.177423603,0.0,0.0
203.188507391,0.0,0.0
203.19648815,0.0,0.0
203.20606418,0.0,0.0
203.214670046,0.0,0.0
203.222649904,0.0,0.0
203.227038852,0.0,0.0
203.237858094,0.0,0.0
203.242487282,0.0,0.0
203.255292663,0.0,0.0
203.260316618,0.0,0.0
203.268183258,0.0,0.0
203.277504245,0.0,0.0
203.283129103,0.0,0.0
203.288155659,0.0,0.0
203.298346794,0.0,0.0
203.304439831,0.0,0.0
203.312610323,0.0,0.0
203.321415322,0.0,0.0
203.332585324,0.0,0.0
203.338993915,0.0,0.0
203.346492192,0.0,0.0
203.351996429,0.0,0.0
203.363981869,0.0,0.0
203.370850129,0.0,0.0
203.383278628,0.0,0.0
203.389441769,0.0,0.0
203.397998514,0.0,0.0
203.406517152,0.0,0.0
203.414113435,0.0,0.0
203.420627335,0.0,0.0
203.43255745,0.0,0.0
203.437781633,0.0,0.0
203.452315387,0.0,0.0
203.455265985,0.0,0.0
203.464577558,0.0,0.0
203.472833352,0.0,0.0
203.480878111,0.0,0.0
203.485526496,0.0,0.0
203.499149797,0.0,0.0
203.504309068,0.0,0.0
203.515546566,0.0,0.0
203.519532639,0.0,0.0
203.530244348,0.0,0.0
203.536045828,0.0,0.0
203.545501425,0.0,0.0
203.550187616,0.0,0.0
203.563485762,0.0,0.0
203.56957299,0.0,0.0
203.581719641,0.0,0.0
203.586885514,0.0,0.0
203.594479596,0.0,0.0
203.603216972,0.0,0.0
203.613405693,0.0,0.0
203.617389165,0.0,0.0
203.629394293,0.0,0.0
203.6335831,0.0,0.0
203.645994596,0.0,0.0
203.65158154,0.0,0.0
203.65874755,0.0,0.0
203.666802911,0.0,0.0
203.674697744,0.0,0.0
203.679880119,0.0,0.0
203.692313519,0.0,0.0
203.698746705,0.0,0.0
203.710539297,0.0,0.0
203.715873798,0.0,0.0
203.725150464,0.0,0.0
203.733921046,0.0,0.0
203.742846253,0.0,0.0
203.747367117,0.0,0.0
203.758357873,0.0,0.0
203.76414775,0.0,0.0
203.775878032,0.0,0.0
203.780800663,0.0,0.0
203.788001879,0.0,0.0
203.800722527,0.0,0.0
203.808657567,0.0,0.0
203.81263684,0.0,0.0
203.827636873,0.0,0.0
203.831608744,0.0,0.0
203.844917091,0.0,0.0
203.849895032,0.0,0.0
203.859392336,0.0,0.0
203.868572086,0.0,0.0
203.877818848,0.0,0.0
203.886906282,0.0,0.0
203.897384252,0.0,0.0
203.902815669,0.0,0.0
203.915803463,0.0,0.0
203.921966404,0.0,0.0
203.933842309,0.0,0.0
203.941689834,0.0,0.0
203.950868185,0.0,0.0
203.955642091,0.0,0.0
203.9633944,0.0,0.0
203.972600655,0.0,0.0
203.97979447,0.0,0.0
203.987100704,0.0,0.0
203.997510462,0.0,0.0
204.002967283,0.0,0.0
204.014399314,0.0,0.0
204.019305042,0.0,0.0
204.028150936,0.0,0.0
204.037776562,0.0,0.0
204.046204885,0.0,0.0
204.056564835,0.0,0.0
204.064729414,0.0,0.0
204.070732328,0.0,0.0
204.081546054,0.0,0.0
204.086486388,0.0,0.0
204.101697057,0.0,0.0
204.10633164,0.0,0.0
204.114318889,0.0,0.0
204.123254298,0.0,0.0
204.131405774,0.0,0.0
204.142993331,0.0,0.0
204.148880726,0.0,0.0
204.155737284,0.0,0.0
204.166024021,0.0,0.0
204.172006731,0.0,0.0
204.182579417,0.0,0.0
204.189828541,0.0,0.0
204.198263966,0.0,0.0
204.207298191,0.0,0.0
204.217491113,0.0,0.0
204.225452757,0.0,0.0
204.234090216,0.0,0.0
204.239534536,0.0,0.0
204.250688619,0.0,0.0
204.256213652,0.0,0.0
204.264538058,0.0,0.0
204.272986085,0.0,0.0
204.280825009,0.0,0.0
204.286285831,0.0,0.0
204.298073322,0.0,0.0
204.302884034,0.0,0.0
204.315601282,0.0,0.0
204.320618029,0.0,0.0
204.328243817,0.0,0.0
204.336944887,0.0,0.0
204.344138202,0.0,0.0
